,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1209,deep fake,Track time,200,Text length,5000,Duration,0,532,151,5,300,0.7333582701107972,0.6272189811233444,21.59676404676851,0.8356554897157972,0.7782827169988152,19.448970553976327
1210,deep fake,Track time,200,Text length,5000,Duration,5,210,151,5,300,0.7410082082483356,0.643019346836447,21.005113943660678,0.8329211677482982,0.7842594479384294,18.52130149602322
1211,deep fake,Track time,200,Text length,5000,Duration,10,110,151,5,300,0.7211810001313231,0.6066946514211469,21.904246955670324,0.8292763241678263,0.7651701984349063,19.75660108593164
1212,deep fake,Track time,200,Text length,5000,Duration,15,50,151,5,300,0.700943312541937,0.5845448785032652,22.342853841428475,0.8165821965742983,0.73949495926007,19.850106495677164
1213,deep fake,Track time,200,Text length,5000,Duration,20,28,151,5,300,0.698977385991962,0.5927099772884694,22.60764397815192,0.8149057409638777,0.7477385088378755,20.43119735278268
1214,deep fake,Track time,200,Text length,5000,Duration,25,18,151,5,300,0.6852375423887525,0.5722683437423988,22.953561977836333,0.8092955881414665,0.7353225849720876,20.927592489109113
1215,deep fake,Track time,200,Text length,5000,Duration,30,14,151,5,300,0.6859728363488612,0.5724141638412736,22.926054642968943,0.808964621170902,0.7339903212769764,20.890898278798247
1216,deep fake,Track time,200,Text length,5000,Duration,40,9,151,5,300,0.6825566219752339,0.5773790121123678,23.011587487226734,0.8051762958520898,0.7379854433568681,21.127267490650716
1217,deep fake,Track time,200,Text length,5000,Duration,50,5,151,5,300,0.6755335300439046,0.5793744339444,23.283203828729047,0.8013659999861692,0.7439012624305,21.21567095507152
1218,deep fake,Track time,200,Text length,5000,Duration,75,3,151,5,300,0.6792490717549856,0.5787767002317963,23.2124119161956,0.8044353247800108,0.7444050727862213,21.397741163443218
1219,deep fake,Track time,200,Text length,5000,Duration,100,3,151,5,300,0.6792490717549856,0.5787767002317963,23.2124119161956,0.8044353247800108,0.7444050727862213,21.397741163443218
1220,deep fake,Track time,200,Text length,5000,Duration,125,2,151,5,300,0.6792490717549856,0.5787767002317963,23.2124119161956,0.8044353247800108,0.7444050727862213,21.397741163443218
1221,deep fake,Track time,200,Text length,5000,Duration,150,1,151,5,300,0.6792490717549856,0.5787767002317963,23.2124119161956,0.8044353247800108,0.7444050727862213,21.397741163443218
1222,deep fake,Track time,200,Text length,7500,Duration,0,532,75,5,300,0.6412105821869692,0.49366471853376964,24.155935854449165,0.786791134921798,0.6675837938134918,22.325763801591126
1223,deep fake,Track time,200,Text length,7500,Duration,5,210,75,5,300,0.6618841570253655,0.5246009017352423,23.642152998642146,0.793798033158641,0.6934594231211919,21.49929022743521
1224,deep fake,Track time,200,Text length,7500,Duration,10,110,75,5,300,0.6329426086090251,0.48031570979835303,24.60023728077714,0.7770567285514625,0.6516578031099478,22.851957464623293
1225,deep fake,Track time,200,Text length,7500,Duration,15,50,75,5,300,0.6052813464023808,0.45242756097824893,24.964796527296524,0.7622706811293875,0.6212008689263933,22.76244691293235
1226,deep fake,Track time,200,Text length,7500,Duration,20,28,75,5,300,0.5941275943914439,0.4508596506623807,25.26429588929589,0.7545282526603968,0.6212102437268859,23.27773913534432
1227,deep fake,Track time,200,Text length,7500,Duration,25,18,75,5,300,0.5738616645381023,0.42575805002838873,25.584506209506205,0.7399127400044418,0.5958356110391256,23.731729880597207
1228,deep fake,Track time,200,Text length,7500,Duration,30,14,75,5,300,0.5765087990469143,0.4276231866451405,25.526921151921144,0.7427518415507344,0.5986594728352148,23.696576835735424
1229,deep fake,Track time,200,Text length,7500,Duration,40,9,75,5,300,0.572517534695796,0.4325825412819759,25.630630630630627,0.7359482282248007,0.6006805370750028,23.91373574221471
1230,deep fake,Track time,200,Text length,7500,Duration,50,5,75,5,300,0.566105682953246,0.43692437330729555,25.866683991683985,0.7317244726790522,0.608867949397237,23.988681237872182
1231,deep fake,Track time,200,Text length,7500,Duration,75,3,75,5,300,0.5681239929711114,0.43318596668751164,25.83453645953645,0.7349849086242465,0.6072778763739969,24.140321551324792
1232,deep fake,Track time,200,Text length,7500,Duration,100,3,75,5,300,0.5681239929711114,0.43318596668751164,25.83453645953645,0.7349849086242465,0.6072778763739969,24.140321551324792
1233,deep fake,Track time,200,Text length,7500,Duration,125,2,75,5,300,0.5681239929711114,0.43318596668751164,25.83453645953645,0.7349849086242465,0.6072778763739969,24.140321551324792
1234,deep fake,Track time,200,Text length,7500,Duration,150,1,75,5,300,0.5681239929711113,0.43318596668751164,25.83453645953645,0.7349849086242465,0.607277876373997,24.140321551324792
1235,deep fake,Track time,200,Text length,10000,Duration,0,532,39,5,300,0.5421432335535045,0.3549861090522921,26.65815396174718,0.728393084430492,0.55345354979112,24.93945105454155
1236,deep fake,Track time,200,Text length,10000,Duration,5,210,39,5,300,0.5841133531992286,0.41016238342424305,26.162172551151926,0.7517980642995711,0.6111959845530344,24.747839786974936
1237,deep fake,Track time,200,Text length,10000,Duration,10,110,39,5,300,0.5266504004381467,0.3373399388147324,27.177390201344416,0.7133396563900208,0.5338491745051098,25.990024776459983
1238,deep fake,Track time,200,Text length,10000,Duration,15,50,39,5,300,0.47981319358990815,0.293284013052277,27.617893723791838,0.6753193729753076,0.46912974473163926,25.883426699559347
1239,deep fake,Track time,200,Text length,10000,Duration,20,28,39,5,300,0.4642296249349568,0.2905331528599662,27.735927022898842,0.6547587168858429,0.4595756337204609,25.625270698428086
1240,deep fake,Track time,200,Text length,10000,Duration,25,18,39,5,300,0.4248731174945224,0.25004031633320445,28.3110561191547,0.6173076315711626,0.4088950494358473,26.205983572317493
1241,deep fake,Track time,200,Text length,10000,Duration,30,14,39,5,300,0.42438271467548233,0.24914121571579806,28.311056119154696,0.6183400257136105,0.4089385706375042,26.190497895680444
1242,deep fake,Track time,200,Text length,10000,Duration,40,9,39,5,300,0.4173374509198177,0.25518223764567033,28.445752213357835,0.606761477971275,0.4135197894758561,26.48182218741496
1243,deep fake,Track time,200,Text length,10000,Duration,50,5,39,5,300,0.4163003068241284,0.269246514843938,28.546399805202615,0.6056393880327597,0.4336341620790067,26.44794726977141
1244,deep fake,Track time,200,Text length,10000,Duration,75,3,39,5,300,0.40309476258167054,0.2500541725022639,28.747694988892164,0.6017766317670614,0.4193967475883945,26.6511967756327
1245,deep fake,Track time,200,Text length,10000,Duration,100,3,39,5,300,0.40309476258167054,0.2500541725022639,28.747694988892164,0.6017766317670614,0.4193967475883945,26.6511967756327
1246,deep fake,Track time,200,Text length,10000,Duration,125,2,39,5,300,0.40309476258167054,0.2500541725022639,28.747694988892164,0.6017766317670614,0.4193967475883945,26.6511967756327
1247,deep fake,Track time,200,Text length,10000,Duration,150,1,39,5,300,0.40309476258167054,0.2500541725022638,28.747694988892164,0.6017766317670614,0.4193967475883945,26.6511967756327
1248,deep fake,Track time,250,Text length,0,Duration,0,532,403,2,300,0.8265329933942711,0.740960657307762,17.604225631336316,0.8765595700407505,0.846834041100795,15.7978931789959
1249,deep fake,Track time,250,Text length,0,Duration,5,210,403,2,300,0.8201999702547085,0.7383324759766112,18.190899694424644,0.8702197467962498,0.8448886463005997,16.656207491874987
1250,deep fake,Track time,250,Text length,0,Duration,10,110,403,2,300,0.8087388677964854,0.7086983782704686,18.58946902334997,0.8685448520637488,0.8296458199289639,16.991566295783937
1251,deep fake,Track time,250,Text length,0,Duration,15,50,403,2,300,0.8070290038862556,0.707080716961357,19.108025399009,0.8670473315256255,0.8218356236357504,17.55660750965543
1252,deep fake,Track time,250,Text length,0,Duration,20,28,403,2,300,0.8029823229997036,0.7105681281993035,18.97535840155293,0.8638911448838621,0.8256814931513697,17.332075741565788
1253,deep fake,Track time,250,Text length,0,Duration,25,18,403,2,300,0.8011416017158414,0.7028530149127294,18.66031695577152,0.862684233350067,0.8200494229509732,16.665647777739558
1254,deep fake,Track time,250,Text length,0,Duration,30,14,403,2,300,0.7999702750856541,0.700458443074147,18.71233554289747,0.8618469922339962,0.8178194083623384,16.722806132042788
1255,deep fake,Track time,250,Text length,0,Duration,40,9,403,2,300,0.7981426916436805,0.7064722902069811,18.9009438329905,0.8601442634083605,0.8235030330587225,17.26514299824463
1256,deep fake,Track time,250,Text length,0,Duration,50,5,403,2,300,0.7923625247600116,0.7082829068547458,20.227841927660023,0.8546060323083531,0.8241906148368824,19.499306144954108
1257,deep fake,Track time,250,Text length,0,Duration,75,3,403,2,300,0.8059161155039024,0.7229831348890877,18.592260012714576,0.8647524560293788,0.8384816117729831,16.704095975940632
1258,deep fake,Track time,250,Text length,0,Duration,100,3,403,2,300,0.8059161155039024,0.7229831348890877,18.592260012714576,0.8647524560293788,0.8384816117729831,16.704095975940632
1259,deep fake,Track time,250,Text length,0,Duration,125,2,403,2,300,0.8059161155039024,0.7229831348890877,18.592260012714576,0.8647524560293788,0.8384816117729831,16.704095975940632
1260,deep fake,Track time,250,Text length,0,Duration,150,1,403,2,300,0.8059161155039024,0.7229831348890877,18.592260012714576,0.8647524560293788,0.8384816117729831,16.704095975940632
1261,deep fake,Track time,250,Text length,100,Duration,0,532,399,2,300,0.8248878472301191,0.7363668987289165,17.753307439875165,0.875334414637942,0.8425564036681197,15.92943808094305
1262,deep fake,Track time,250,Text length,100,Duration,5,210,399,2,300,0.8182472802000972,0.7335450094669204,18.323175228001688,0.8686816573707771,0.8403481790408315,16.767507293590306
1263,deep fake,Track time,250,Text length,100,Duration,10,110,399,2,300,0.8070980115035861,0.7042410264332924,18.72584858393252,0.8671678970799753,0.8251605619064697,17.118168948742944
1264,deep fake,Track time,250,Text length,100,Duration,15,50,399,2,300,0.804853800107743,0.7016713563361742,19.246866521456674,0.8652252825044585,0.8163115678065127,17.68192562797052
1265,deep fake,Track time,250,Text length,100,Duration,20,28,399,2,300,0.8004021920426998,0.7046083733566789,19.12711222224873,0.8620630711557961,0.8201995248526734,17.459765040533128
1266,deep fake,Track time,250,Text length,100,Duration,25,18,399,2,300,0.7987073051200636,0.6969828367093641,18.83355281082556,0.8610995309702292,0.8148816506954285,16.81141257487241
1267,deep fake,Track time,250,Text length,100,Duration,30,14,399,2,300,0.7975079972131465,0.6945586882323974,18.884038839600766,0.8602664780766844,0.8126640555639756,16.867281397877278
1268,deep fake,Track time,250,Text length,100,Duration,40,9,399,2,300,0.7957064748169173,0.7007011572987081,19.064609954103425,0.8586537493948054,0.8186064656897676,17.402855592061332
1269,deep fake,Track time,250,Text length,100,Duration,50,5,399,2,300,0.789843684721671,0.7025664726220251,20.36046792235498,0.8531805714408855,0.8195876584496548,19.610900833046962
1270,deep fake,Track time,250,Text length,100,Duration,75,3,399,2,300,0.8036796830486445,0.717445836072243,18.765495867768614,0.8633005598712249,0.8336636909880796,16.849860773073477
1271,deep fake,Track time,250,Text length,100,Duration,100,3,399,2,300,0.8036796830486445,0.717445836072243,18.765495867768614,0.8633005598712249,0.8336636909880796,16.849860773073477
1272,deep fake,Track time,250,Text length,100,Duration,125,2,399,2,300,0.8036796830486445,0.717445836072243,18.765495867768614,0.8633005598712249,0.8336636909880796,16.849860773073477
