,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
160,covid-19,Track time,5,Text length,3000,Duration,20,28,751,858,119,0.8436972719399447,0.5696377160447069,14.497159934659932,0.8868195777654582,0.6808830636687394,12.474072546888081
161,covid-19,Track time,5,Text length,3000,Duration,25,23,751,858,119,0.8359914196065079,0.5520717695306657,14.864883427383422,0.881095468860474,0.6612478986691521,12.710968249803203
162,covid-19,Track time,5,Text length,3000,Duration,30,18,751,858,119,0.833962938620157,0.5510269139249294,14.085915899708365,0.8789833412177047,0.6545699730239973,12.436542119265727
163,covid-19,Track time,5,Text length,3000,Duration,40,11,751,858,119,0.8326702227010107,0.5443134228610748,14.87215993465993,0.8769661064711806,0.6477506697738915,12.845291199660135
164,covid-19,Track time,5,Text length,3000,Duration,50,8,751,858,119,0.827098742292159,0.5263452410205618,14.946187258687253,0.874559618164997,0.6393038674880069,12.81855156127001
165,covid-19,Track time,5,Text length,3000,Duration,75,4,751,858,119,0.8181663715821859,0.502480784289421,14.550287785009496,0.867475896875982,0.6152488371937367,12.91557560864252
166,covid-19,Track time,5,Text length,3000,Duration,100,3,751,858,119,0.8181663715821859,0.502480784289421,14.550287785009496,0.867475896875982,0.6152488371937367,12.91557560864252
167,covid-19,Track time,5,Text length,3000,Duration,125,3,751,858,119,0.8181663715821859,0.502480784289421,14.550287785009496,0.867475896875982,0.6152488371937367,12.91557560864252
168,covid-19,Track time,5,Text length,3000,Duration,150,3,751,858,119,0.8181663715821859,0.502480784289421,14.550287785009496,0.867475896875982,0.6152488371937367,12.91557560864252
169,covid-19,Track time,5,Text length,5000,Duration,0,478,506,858,119,0.8106433721654255,0.4871552765054626,15.131700636508334,0.865010660468498,0.6078884319023017,13.127459671148985
170,covid-19,Track time,5,Text length,5000,Duration,5,131,506,858,119,0.8187202938910928,0.5131252261720498,14.6371497143556,0.8726803266002121,0.63397789332233,12.827959312825104
171,covid-19,Track time,5,Text length,5000,Duration,10,45,506,858,119,0.8267902692442314,0.5344715004519933,14.637653450153453,0.8799612666814565,0.6576541748147092,12.48430399886711
172,covid-19,Track time,5,Text length,5000,Duration,15,37,506,858,119,0.8290040268046753,0.541008451615855,14.569380506880506,0.8821643218713219,0.6649510892435573,12.422661218777726
173,covid-19,Track time,5,Text length,5000,Duration,20,28,506,858,119,0.8284479810549831,0.5402638574249427,14.624832937332936,0.8826587628526541,0.6665692219194235,12.420099711361843
174,covid-19,Track time,5,Text length,5000,Duration,25,23,506,858,119,0.8224259319812952,0.5281230102264549,14.899347836847838,0.8773350975332795,0.6495488164276492,12.567568955918471
175,covid-19,Track time,5,Text length,5000,Duration,30,18,506,858,119,0.8221250925306045,0.531243181630508,14.797440158315345,0.8762812769274841,0.6471152524795712,12.630725374813377
176,covid-19,Track time,5,Text length,5000,Duration,40,11,506,858,119,0.8179163633031572,0.5189666806231009,14.982767795267801,0.8735730821526556,0.6382756167619251,12.744678103901402
177,covid-19,Track time,5,Text length,5000,Duration,50,8,506,858,119,0.8124401281827006,0.5018687152974705,15.044296356796359,0.8720771841006546,0.6322731916330654,12.716326590112995
178,covid-19,Track time,5,Text length,5000,Duration,75,4,506,858,119,0.8068436468519659,0.48570662402086556,15.01770245520246,0.8666157990707968,0.6137156453313155,12.932076320425832
179,covid-19,Track time,5,Text length,5000,Duration,100,3,506,858,119,0.8068436468519659,0.48570662402086556,15.01770245520246,0.8666157990707968,0.6137156453313155,12.932076320425832
180,covid-19,Track time,5,Text length,5000,Duration,125,3,506,858,119,0.8068436468519659,0.48570662402086556,15.01770245520246,0.8666157990707968,0.6137156453313155,12.932076320425832
181,covid-19,Track time,5,Text length,5000,Duration,150,3,506,858,119,0.8068436468519659,0.48570662402086556,15.01770245520246,0.8666157990707968,0.6137156453313155,12.932076320425832
182,covid-19,Track time,5,Text length,7500,Duration,0,478,271,858,119,0.806839381308707,0.48467073285550427,16.931931972373143,0.8629429311250766,0.6039046644929186,14.007418142626598
183,covid-19,Track time,5,Text length,7500,Duration,5,131,271,858,119,0.8139315210072745,0.5092133477670164,15.594203094203104,0.8699550277944568,0.6279220643428329,13.078097578097575
184,covid-19,Track time,5,Text length,7500,Duration,10,45,271,858,119,0.8211223463477879,0.5287920999436018,17.07597108489965,0.8766069951981155,0.6487410750340701,13.906056938650563
185,covid-19,Track time,5,Text length,7500,Duration,15,37,271,858,119,0.8225899877539756,0.5339385645752318,16.987555157198013,0.8781294954110079,0.6539379984498237,13.797789071020695
186,covid-19,Track time,5,Text length,7500,Duration,20,28,271,858,119,0.8238265784472698,0.5366953978916463,16.936306695235263,0.8793563448817722,0.6576121677624274,13.810087876662088
187,covid-19,Track time,5,Text length,7500,Duration,25,23,271,858,119,0.8169632560675598,0.5235407036390662,15.852551286236201,0.873965540121056,0.6415635905372449,13.16978222024325
188,covid-19,Track time,5,Text length,7500,Duration,30,18,271,858,119,0.8162651054320462,0.5263488510814286,14.561003668926066,0.8730548800780504,0.6404056372648946,12.589128882121646
189,covid-19,Track time,5,Text length,7500,Duration,40,11,271,858,119,0.8119723858325221,0.5140728838997743,15.944196726150802,0.868975127849259,0.6281031378282147,13.318378816250293
190,covid-19,Track time,5,Text length,7500,Duration,50,8,271,858,119,0.8062382146798709,0.4963963277126963,15.97896351914983,0.8669904372772376,0.6200215828570628,13.214617030874535
191,covid-19,Track time,5,Text length,7500,Duration,75,4,271,858,119,0.7993465240521572,0.478011239818036,17.368293627222194,0.8610132954067519,0.6001577104695408,14.253167968840641
192,covid-19,Track time,5,Text length,7500,Duration,100,3,271,858,119,0.7993465240521572,0.478011239818036,17.368293627222194,0.8610132954067519,0.6001577104695408,14.253167968840641
193,covid-19,Track time,5,Text length,7500,Duration,125,3,271,858,119,0.7993465240521572,0.478011239818036,17.368293627222194,0.8610132954067519,0.6001577104695408,14.253167968840641
194,covid-19,Track time,5,Text length,7500,Duration,150,3,271,858,119,0.7993465240521572,0.478011239818036,17.368293627222194,0.8610132954067519,0.6001577104695408,14.253167968840641
195,covid-19,Track time,5,Text length,10000,Duration,0,478,161,858,119,0.7567181060286955,0.3912247567322533,18.63113181863182,0.8227417533745071,0.4966100785758895,16.044175399039677
196,covid-19,Track time,5,Text length,10000,Duration,5,131,161,858,119,0.7640453181888485,0.4180106835859663,17.340891372141378,0.8303237632672307,0.5240844914053855,14.827626169859183
197,covid-19,Track time,5,Text length,10000,Duration,10,45,161,858,119,0.7727717722322689,0.43897432285552224,17.840099201950796,0.8383910515339427,0.5464253127520446,15.244770245189928
198,covid-19,Track time,5,Text length,10000,Duration,15,37,161,858,119,0.7739970871541403,0.4442233560319459,17.665290589139634,0.8401287281004337,0.5528840174497488,15.051710636646499
199,covid-19,Track time,5,Text length,10000,Duration,20,28,161,858,119,0.7767356939879242,0.44879848599426786,17.135726270373926,0.8422546672470357,0.5579048670693066,14.615117670186597
200,covid-19,Track time,5,Text length,10000,Duration,25,23,161,858,119,0.769743189591572,0.4385065965757298,16.812068861795137,0.8351024267250082,0.5408407458687259,14.26424842490322
201,covid-19,Track time,5,Text length,10000,Duration,30,18,161,858,119,0.768566992299238,0.44283107742321787,16.380176679979172,0.8328759548386622,0.540136820930444,13.881968338848838
202,covid-19,Track time,5,Text length,10000,Duration,40,11,161,858,119,0.7599919393451565,0.424261866440578,16.464114689658167,0.8283468307063162,0.5274612288310792,14.046628621132635
203,covid-19,Track time,5,Text length,10000,Duration,50,8,161,858,119,0.7530827947147225,0.4042022936091197,16.498080723624202,0.8261756169885333,0.51615970655408,14.128400936336778
204,covid-19,Track time,5,Text length,10000,Duration,75,4,161,858,119,0.7470585700325078,0.38715613988535513,17.979302477183833,0.8188001632223332,0.4923727473450842,15.489642184557438
205,covid-19,Track time,5,Text length,10000,Duration,100,3,161,858,119,0.7470585700325078,0.38715613988535513,17.979302477183833,0.8188001632223332,0.4923727473450842,15.489642184557438
206,covid-19,Track time,5,Text length,10000,Duration,125,3,161,858,119,0.7470585700325078,0.38715613988535513,17.979302477183833,0.8188001632223332,0.4923727473450842,15.489642184557438
207,covid-19,Track time,5,Text length,10000,Duration,150,3,161,858,119,0.7470585700325078,0.38715613988535513,17.979302477183833,0.8188001632223332,0.4923727473450842,15.489642184557438
208,covid-19,Track time,10,Text length,0,Duration,0,478,1005,727,119,0.8197982511384287,0.4884388827069439,15.42602449633699,0.8599516624320094,0.5872771526317757,13.595026198181541
209,covid-19,Track time,10,Text length,0,Duration,5,131,1005,727,119,0.8286378569364883,0.5180839202341488,14.569995222169132,0.8683592236570723,0.6174044837161734,13.105586711960711
210,covid-19,Track time,10,Text length,0,Duration,10,45,1005,727,119,0.8366457172846813,0.5413512365457259,14.94826007326007,0.8752691756237864,0.6420789963608956,13.057558945908461
211,covid-19,Track time,10,Text length,0,Duration,15,37,1005,727,119,0.839080188900984,0.5489290530803169,14.896749084249082,0.8773605693147325,0.649379313633055,12.991678224687927
212,covid-19,Track time,10,Text length,0,Duration,20,28,1005,727,119,0.8381926422436219,0.5471164644469348,14.866529304029303,0.8780113055886242,0.6517263155091053,12.936199722607487
213,covid-19,Track time,10,Text length,0,Duration,25,23,1005,727,119,0.8309729601571743,0.5303089214446627,15.199862637362639,0.8726854464755557,0.6325825987407196,13.071813838804127
214,covid-19,Track time,10,Text length,0,Duration,30,18,1005,727,119,0.8296249282165944,0.5308858193236959,14.25412622506539,0.8711502440603591,0.6274891217258491,12.710319527913784
215,covid-19,Track time,10,Text length,0,Duration,40,11,1005,727,119,0.8282001050308615,0.5233268658511133,15.270375457875454,0.8685374242389022,0.6183954328190617,13.280474649406687
216,covid-19,Track time,10,Text length,0,Duration,50,8,1005,727,119,0.8221082183705163,0.5034701612757199,15.377060439560434,0.8652546755186907,0.6066485658005127,13.343658498998302
217,covid-19,Track time,10,Text length,0,Duration,75,4,1005,727,119,0.8117233683544263,0.47578758942985744,14.886890490983992,0.8573130614179962,0.5787635256109602,13.300661171583542
218,covid-19,Track time,10,Text length,0,Duration,100,3,1005,727,119,0.8117233683544263,0.47578758942985744,14.886890490983992,0.8573130614179962,0.5787635256109602,13.300661171583542
219,covid-19,Track time,10,Text length,0,Duration,125,3,1005,727,119,0.8117233683544263,0.47578758942985744,14.886890490983992,0.8573130614179962,0.5787635256109602,13.300661171583542
220,covid-19,Track time,10,Text length,0,Duration,150,3,1005,727,119,0.8117233683544263,0.47578758942985744,14.886890490983992,0.8573130614179962,0.5787635256109602,13.300661171583542
221,covid-19,Track time,10,Text length,100,Duration,0,478,1002,727,119,0.8196885316365808,0.48833646669458664,15.42602449633699,0.8599297577553539,0.5872179514729768,13.592753120665746
222,covid-19,Track time,10,Text length,100,Duration,5,131,1002,727,119,0.8285332900225635,0.5179818357897031,14.569995222169132,0.8683376767587501,0.6173286747158254,13.105586711960713
223,covid-19,Track time,10,Text length,100,Duration,10,45,1002,727,119,0.8365641414012787,0.5412843827952007,14.942765567765562,0.8752613499568834,0.6420187649794336,13.036292186777626
224,covid-19,Track time,10,Text length,100,Duration,15,37,1002,727,119,0.8390027326189236,0.5488678098408499,14.891254578754577,0.8773568416858978,0.6493299780890027,12.97041146555709
225,covid-19,Track time,10,Text length,100,Duration,20,28,1002,727,119,0.8381119648502765,0.5470527301014366,14.8610347985348,0.8780072937141313,0.6516725555989672,12.914932963476652
226,covid-19,Track time,10,Text length,100,Duration,25,23,1002,727,119,0.8308689568863631,0.5302214121064581,15.194368131868133,0.872656608593581,0.6324767048789743,13.050547079673288
227,covid-19,Track time,10,Text length,100,Duration,30,18,1002,727,119,0.8295082686240924,0.5307856092531493,14.254126225065392,0.8711053226281057,0.6273597605475034,12.710319527913784
228,covid-19,Track time,10,Text length,100,Duration,40,11,1002,727,119,0.8281036932335495,0.5232682334252218,15.264880952380949,0.8685152093118256,0.6183443868083474,13.25920789027585
229,covid-19,Track time,10,Text length,100,Duration,50,8,1002,727,119,0.822014864868952,0.5034267567690341,15.37156593406593,0.8652416151007793,0.6066255518220275,13.322391739867465
230,covid-19,Track time,10,Text length,100,Duration,75,4,1002,727,119,0.8116208456212191,0.47575188158262166,14.886890490983992,0.8572968788245512,0.5787542064388279,13.300661171583542
231,covid-19,Track time,10,Text length,100,Duration,100,3,1002,727,119,0.8116208456212191,0.47575188158262166,14.886890490983992,0.8572968788245512,0.5787542064388279,13.300661171583542
232,covid-19,Track time,10,Text length,100,Duration,125,3,1002,727,119,0.8116208456212191,0.47575188158262166,14.886890490983992,0.8572968788245512,0.5787542064388279,13.300661171583542
233,covid-19,Track time,10,Text length,100,Duration,150,3,1002,727,119,0.8116208456212191,0.47575188158262166,14.886890490983992,0.8572968788245512,0.5787542064388279,13.300661171583542
234,covid-19,Track time,10,Text length,1000,Duration,0,478,960,727,119,0.8191250628723458,0.486487724770163,15.60080200719341,0.8595388940092394,0.585799080557794,13.703920104262766
235,covid-19,Track time,10,Text length,1000,Duration,5,131,960,727,119,0.8279205789490263,0.5159162463229997,14.718271246573137,0.8677979168948219,0.6154183873966402,13.146055104380805
236,covid-19,Track time,10,Text length,1000,Duration,10,45,960,727,119,0.8358987507502398,0.5390319426700598,15.006265949690118,0.8745295686591879,0.6394241716106855,13.079096305158059
237,covid-19,Track time,10,Text length,1000,Duration,15,37,960,727,119,0.8382541796075451,0.546396973954895,14.946933102442578,0.8766120580627036,0.6467078762487668,13.01076703630423
238,covid-19,Track time,10,Text length,1000,Duration,20,28,960,727,119,0.8375200532431509,0.544959741123001,14.9117526430915,0.8772675503041101,0.6490696807268665,12.955551465513272
239,covid-19,Track time,10,Text length,1000,Duration,25,23,960,727,119,0.8306351643967901,0.5289440546854597,15.255719103171709,0.8719380136740832,0.6299699105678037,13.118360711053846
240,covid-19,Track time,10,Text length,1000,Duration,30,18,960,727,119,0.8294014210742479,0.5297339144863831,14.371011468247783,0.8703994770346575,0.6249395653863511,12.780486684127952
241,covid-19,Track time,10,Text length,1000,Duration,40,11,960,727,119,0.8274463915287282,0.5210372905030975,15.310950601531166,0.8678717081128252,0.616115029203279,13.307811469501058
242,covid-19,Track time,10,Text length,1000,Duration,50,8,960,727,119,0.8214382280674104,0.5014326478164504,15.41330204156033,0.8646928507766026,0.6046906893537629,13.343103421831616
243,covid-19,Track time,10,Text length,1000,Duration,75,4,960,727,119,0.8113073574373739,0.4743727270105495,14.90765915119363,0.8569088916267344,0.5773473028876791,13.365472603504069
244,covid-19,Track time,10,Text length,1000,Duration,100,3,960,727,119,0.8113073574373739,0.4743727270105495,14.90765915119363,0.8569088916267344,0.5773473028876791,13.365472603504069
245,covid-19,Track time,10,Text length,1000,Duration,125,3,960,727,119,0.8113073574373739,0.4743727270105495,14.90765915119363,0.8569088916267344,0.5773473028876791,13.365472603504069
