,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1197,windows 11,Track time,200,Text length,3000,Duration,5,399,579,1,37,0.7543705825529851,0.42148117405121666,20.887359168609166,0.8111293861787324,0.5170129756959349,19.6049031986532
1198,windows 11,Track time,200,Text length,3000,Duration,10,219,579,1,37,0.7516958416094505,0.4193796187529898,21.41957344053152,0.810040080248845,0.5159174187975268,20.38360270730482
1199,windows 11,Track time,200,Text length,3000,Duration,15,102,579,1,37,0.7477974751200959,0.4155075387848154,21.385401214946675,0.8081499605060509,0.5140354967541968,20.30001396726904
1200,windows 11,Track time,200,Text length,3000,Duration,20,54,579,1,37,0.7324977362516637,0.3865331432489095,21.67920463375009,0.796110241531586,0.4857719347117417,20.662048552604595
1201,windows 11,Track time,200,Text length,3000,Duration,25,29,579,1,37,0.7328499733768262,0.3821646964511769,21.437937062937074,0.7987968733235962,0.485412670120094,19.601353339217408
1202,windows 11,Track time,200,Text length,3000,Duration,30,23,579,1,37,0.7245209813032337,0.37668414486255447,22.128408207953672,0.7958913213923846,0.48351022352885553,20.926832312533993
1203,windows 11,Track time,200,Text length,3000,Duration,40,16,579,1,37,0.7278223460860531,0.3761628288951892,21.52092188856894,0.7920959194002039,0.4715781023016981,19.35825031199105
1204,windows 11,Track time,200,Text length,3000,Duration,50,14,579,1,37,0.7269145134024267,0.3808547810750507,22.07918344281981,0.79718046282247,0.48600722755110776,18.867403068638726
1205,windows 11,Track time,200,Text length,3000,Duration,75,10,579,1,37,0.6935329402834477,0.3462524138698863,23.547676282051288,0.7943254702224155,0.48923076475459376,20.648944951129415
1206,windows 11,Track time,200,Text length,3000,Duration,100,6,579,1,37,0.6985728003821007,0.3433545086990198,23.523395007770016,0.7921212068197913,0.4795666360677368,21.550353862247068
1207,windows 11,Track time,200,Text length,3000,Duration,125,4,579,1,37,0.7167068602049265,0.36614160211658836,23.02447552447553,0.7987695689780249,0.4891667356918639,21.412833840018298
1208,windows 11,Track time,200,Text length,3000,Duration,150,2,579,1,37,0.7230025740681935,0.3675459941957191,22.661019536019527,0.7968182055525299,0.4813930601023853,21.262439466322977
1209,windows 11,Track time,200,Text length,5000,Duration,0,540,289,1,37,0.7647290569887164,0.4919162392399271,20.185068368058054,0.8525759426055664,0.638165157449248,16.680830929654885
1210,windows 11,Track time,200,Text length,5000,Duration,5,399,289,1,37,0.7679210887435973,0.4977003355074046,19.85803548303548,0.8543269208241435,0.6430199701222445,16.440565307879222
1211,windows 11,Track time,200,Text length,5000,Duration,10,219,289,1,37,0.7649811733838837,0.49395604728940407,19.456433323620818,0.8515538304614843,0.6372257972920166,16.75405960903535
1212,windows 11,Track time,200,Text length,5000,Duration,15,102,289,1,37,0.7584767332020589,0.48529990572995946,19.988472784525413,0.8480329923703263,0.630452722486212,16.729507646727885
1213,windows 11,Track time,200,Text length,5000,Duration,20,54,289,1,37,0.7438240287111937,0.4610926618528961,20.46052238359931,0.8378229152582477,0.6075493899793665,17.263750273459014
1214,windows 11,Track time,200,Text length,5000,Duration,25,29,289,1,37,0.7431370832117815,0.45938808472475595,21.557400932400927,0.8459317141786487,0.6223828455793097,16.854793893628855
1215,windows 11,Track time,200,Text length,5000,Duration,30,23,289,1,37,0.7337909729873162,0.4504818428355987,20.678572158835316,0.8398656939193712,0.6114648237656334,17.1567919012988
1216,windows 11,Track time,200,Text length,5000,Duration,40,16,289,1,37,0.7343141894764377,0.4494020119822241,21.08257347227935,0.837471577170291,0.6048135921463637,17.181956630842983
1217,windows 11,Track time,200,Text length,5000,Duration,50,14,289,1,37,0.7281649418547388,0.44547276580152023,21.057094614786923,0.83987686518998,0.611962167727536,17.399914001855738
1218,windows 11,Track time,200,Text length,5000,Duration,75,10,289,1,37,0.6878718750378641,0.3936911743929562,22.35819735819736,0.8358580810929348,0.6079245045773353,19.296525121767843
1219,windows 11,Track time,200,Text length,5000,Duration,100,6,289,1,37,0.6970431154959258,0.3989949599736292,22.22707847707848,0.8361536827111586,0.6064135964567952,20.033670033670035
1220,windows 11,Track time,200,Text length,5000,Duration,125,4,289,1,37,0.7145190385313097,0.4217353241672975,22.04254079254079,0.8451165972440408,0.6235867676289178,20.393252917524762
1221,windows 11,Track time,200,Text length,5000,Duration,150,2,289,1,37,0.7204743052760735,0.42459570436815924,22.01825951825952,0.8411640758542757,0.6136929085072756,20.66294008041581
1222,windows 11,Track time,200,Text length,7500,Duration,0,540,123,1,37,0.6793992859069389,0.4021772278721836,23.231863166073698,0.8160077819175836,0.5774654979562592,21.703927367698444
1223,windows 11,Track time,200,Text length,7500,Duration,5,399,123,1,37,0.6878401800477227,0.413061206276884,22.82235819735819,0.8190166908681116,0.5852585355810822,21.086986368539765
1224,windows 11,Track time,200,Text length,7500,Duration,10,219,123,1,37,0.6818407299855995,0.4071802211581342,22.672692645518733,0.8127373636063067,0.5749200673891781,20.839782374185074
1225,windows 11,Track time,200,Text length,7500,Duration,15,102,123,1,37,0.6697792292022455,0.3950411487382172,22.791860916860923,0.8019333318061556,0.5591069386361078,20.543133601386025
1226,windows 11,Track time,200,Text length,7500,Duration,20,54,123,1,37,0.6345403219214872,0.35259857570854497,23.68249805749806,0.779181510520273,0.51961814206001,21.06452878297538
1227,windows 11,Track time,200,Text length,7500,Duration,25,29,123,1,37,0.6197817393639983,0.33877788350228133,24.153554778554778,0.7845475569064351,0.5230718744635606,21.883723971102594
1228,windows 11,Track time,200,Text length,7500,Duration,30,23,123,1,37,0.6028319935264701,0.3297479344727094,24.49543512043512,0.7727813364802368,0.5109628078658037,21.533294106109633
1229,windows 11,Track time,200,Text length,7500,Duration,40,16,123,1,37,0.6074289995684962,0.33048617592260493,24.536227661227656,0.7783378715559633,0.5135901918949812,21.964793566735306
1230,windows 11,Track time,200,Text length,7500,Duration,50,14,123,1,37,0.5917129910322997,0.3243229710027984,24.890072049162963,0.7804935113217627,0.5235027026892546,21.954615290890672
1231,windows 11,Track time,200,Text length,7500,Duration,75,10,123,1,37,0.5296735508067361,0.2737506488656683,26.30008880008878,0.7517277924665747,0.4924537695873111,22.719567379761557
1232,windows 11,Track time,200,Text length,7500,Duration,100,6,123,1,37,0.5356480539895585,0.2715174917272485,26.275807525807508,0.741565596706689,0.47512863508997927,23.759789293769877
1233,windows 11,Track time,200,Text length,7500,Duration,125,4,123,1,37,0.5683799531758604,0.3025264168151575,25.908119658119645,0.7686124513276742,0.5084805157078932,24.246393663869394
1234,windows 11,Track time,200,Text length,7500,Duration,150,2,123,1,37,0.5859691092558919,0.30852291043735275,25.853313353313347,0.7777792449566938,0.5150489583396658,24.593134301872166
1235,windows 11,Track time,200,Text length,10000,Duration,0,540,58,1,37,0.5660613541084227,0.2955392331476566,25.344691857849742,0.7448075604969127,0.46275162391936864,23.95709780482392
1236,windows 11,Track time,200,Text length,10000,Duration,5,399,58,1,37,0.5840910809812662,0.3125297134536478,24.783508158508145,0.755234198900952,0.4812255077739436,23.323853420940804
1237,windows 11,Track time,200,Text length,10000,Duration,10,219,58,1,37,0.5902896334023235,0.31798524824971236,24.471829499003412,0.7571780883319396,0.4843557397310357,22.978305639766162
1238,windows 11,Track time,200,Text length,10000,Duration,15,102,58,1,37,0.5803915637582099,0.31046218319291696,24.453671328671337,0.7402009896171201,0.4654693893676376,22.625118498904907
1239,windows 11,Track time,200,Text length,10000,Duration,20,54,58,1,37,0.5449108038420841,0.27278908613659586,25.191822066822077,0.7135031705009607,0.4256572410126316,23.20372004838024
1240,windows 11,Track time,200,Text length,10000,Duration,25,29,58,1,37,0.5163858572110737,0.25095799049281153,26.182498057498055,0.7064232454257847,0.4101341940582231,24.184727534242093
1241,windows 11,Track time,200,Text length,10000,Duration,30,23,58,1,37,0.5081726829213179,0.25159570649245866,26.503010878010883,0.6950725778925939,0.40530337811865436,23.839527965741553
1242,windows 11,Track time,200,Text length,10000,Duration,40,16,58,1,37,0.49819467162737924,0.24111969609458828,26.736111111111118,0.6984797525862835,0.4004571835464913,24.271027426367233
1243,windows 11,Track time,200,Text length,10000,Duration,50,14,58,1,37,0.4941691161187754,0.24606152691605634,26.853008103008104,0.7064547878226507,0.41931771528294765,24.406571493950135
1244,windows 11,Track time,200,Text length,10000,Duration,75,10,58,1,37,0.4544436329055468,0.21593045926821303,27.554390054390048,0.6984365493043236,0.42586535387212016,24.09450491974764
1245,windows 11,Track time,200,Text length,10000,Duration,100,6,58,1,37,0.4451619686611952,0.20240604490191497,27.650301087801083,0.6717488355894693,0.3921227218819233,25.186737929456378
1246,windows 11,Track time,200,Text length,10000,Duration,125,4,58,1,37,0.4734488837741181,0.22613741954558073,27.145250582750577,0.6971847561574536,0.41542404957282014,25.71957438462293
1247,windows 11,Track time,200,Text length,10000,Duration,150,2,58,1,37,0.46609491518162255,0.21306719166241725,27.34799922299922,0.6881873971171066,0.39730920249413026,26.083652054525842
1248,windows 11,Track time,250,Text length,0,Duration,0,540,1349,1,37,0.7017719176570124,0.2744406674074475,23.466128503675435,0.751310716804147,0.3433380864372569,20.98599291905245
1249,windows 11,Track time,250,Text length,0,Duration,5,399,1349,1,37,0.7088381396428436,0.28951538464839993,22.365525099900097,0.7584402148510713,0.3621042903695641,20.329450305178465
1250,windows 11,Track time,250,Text length,0,Duration,10,219,1349,1,37,0.7099493789436525,0.29437530854110533,22.23403362174548,0.7603741606415085,0.3683780447684483,20.830999368929287
1251,windows 11,Track time,250,Text length,0,Duration,15,102,1349,1,37,0.708545431075828,0.29622844566489337,22.387092074592076,0.7624609293397587,0.37607627752691947,20.76113656210745
1252,windows 11,Track time,250,Text length,0,Duration,20,54,1349,1,37,0.6920399395080908,0.26591418027330715,22.90920884670884,0.7486856064883116,0.34505753534051514,21.147407967796337
1253,windows 11,Track time,250,Text length,0,Duration,25,29,1349,1,37,0.6883555935530927,0.25256440793645873,23.367859238869876,0.7441927804051168,0.32696607160071917,20.73543915363788
1254,windows 11,Track time,250,Text length,0,Duration,30,23,1349,1,37,0.6856837422754518,0.2573807223790634,23.09610528360528,0.7463466116691865,0.33693312517231433,21.282695190462196
1255,windows 11,Track time,250,Text length,0,Duration,40,16,1349,1,37,0.6829211889990017,0.2468897722118689,24.174115978361257,0.7380136873305494,0.31575178985279573,21.313473626168257
1256,windows 11,Track time,250,Text length,0,Duration,50,14,1349,1,37,0.6834996657145356,0.255729922054667,24.00073217380909,0.7431466530187137,0.33135036901746895,20.822489269091204
1257,windows 11,Track time,250,Text length,0,Duration,75,10,1349,1,37,0.6676773755943327,0.25394067452536284,24.515241702741687,0.7462217997738794,0.35030421782896215,21.633171754530984
1258,windows 11,Track time,250,Text length,0,Duration,100,6,1349,1,37,0.6687742116093865,0.24269807478125813,24.405108780108765,0.7416311454213235,0.3328931976323813,22.43201782036734
1259,windows 11,Track time,250,Text length,0,Duration,125,4,1349,1,37,0.6798261515560843,0.2532522053815612,23.923271173271175,0.7413241893310846,0.3262781518252259,22.13977967376026
1260,windows 11,Track time,250,Text length,0,Duration,150,2,1349,1,37,0.680796016776859,0.24601450519465892,23.851981351981355,0.7376099006078388,0.3138417311356159,22.459023895917106
1261,windows 11,Track time,250,Text length,100,Duration,0,540,1294,1,37,0.6973525580744493,0.2689511764947555,23.135921407198005,0.7476277269213386,0.33557662851694653,20.838528751636154
1262,windows 11,Track time,250,Text length,100,Duration,5,399,1294,1,37,0.7046721654989222,0.28440631467216876,22.463083791208792,0.7551079832226636,0.3550876269738152,20.584339698417384
1263,windows 11,Track time,250,Text length,100,Duration,10,219,1294,1,37,0.7055147341896807,0.2890982308777744,22.523845034438242,0.7570693568990746,0.361542455737485,21.21986415634598
1264,windows 11,Track time,250,Text length,100,Duration,15,102,1294,1,37,0.7042792196355753,0.29134852665647465,22.585019147519155,0.7592329949604139,0.3695662083905998,21.104304720809573
1265,windows 11,Track time,250,Text length,100,Duration,20,54,1294,1,37,0.687188511336538,0.260431890488762,23.069534632034628,0.7449712909523085,0.3378305192569626,21.49727744387939
1266,windows 11,Track time,250,Text length,100,Duration,25,29,1294,1,37,0.6828391789436181,0.24609775731628397,23.377416761725264,0.7400453987629445,0.3184914426930857,20.845870047997714
1267,windows 11,Track time,250,Text length,100,Duration,30,23,1294,1,37,0.6797333528609938,0.2509652980368088,23.349809912309905,0.7422252639443869,0.32887658039005996,21.677232332572146
1268,windows 11,Track time,250,Text length,100,Duration,40,16,1294,1,37,0.676822795757684,0.24007020859840558,24.096690783011532,0.7336502107407851,0.3071259706672736,21.091648610424954
1269,windows 11,Track time,250,Text length,100,Duration,50,14,1294,1,37,0.677453900391747,0.24932188870193425,24.07245532245532,0.7392836852890764,0.32374920883795694,20.802372744120312
1270,windows 11,Track time,250,Text length,100,Duration,75,10,1294,1,37,0.6578094742480286,0.2418813042158612,24.841477966477957,0.7417168011871067,0.34175750788876874,21.8886740731401
1271,windows 11,Track time,250,Text length,100,Duration,100,6,1294,1,37,0.6596795389700683,0.2304154331863482,24.731345043845028,0.737125873853894,0.3237571912926134,22.7188085197794
1272,windows 11,Track time,250,Text length,100,Duration,125,4,1294,1,37,0.6719010221849275,0.2412865911650337,24.28865578865579,0.7366383245955875,0.3163809595517129,22.450393906704594
1273,windows 11,Track time,250,Text length,100,Duration,150,2,1294,1,37,0.6733984710412817,0.23388139444087522,24.03402756663625,0.7327939240427722,0.3033911673934563,22.38844047624122
1274,windows 11,Track time,250,Text length,1000,Duration,0,540,1207,1,37,0.6938358979664281,0.26139552751199435,23.058647543354994,0.7427364666351877,0.3238497422411953,20.95722250390707
1275,windows 11,Track time,250,Text length,1000,Duration,5,399,1207,1,37,0.7011039414580817,0.27693984389611426,22.435554274419374,0.7502675604050735,0.34351750956907884,20.7813392372965
1276,windows 11,Track time,250,Text length,1000,Duration,10,219,1207,1,37,0.7018614931993243,0.2816992936440651,22.550605524743467,0.7525125521401023,0.3505498362727795,21.437899876821458
1277,windows 11,Track time,250,Text length,1000,Duration,15,102,1207,1,37,0.7003681172844622,0.28388553340620054,22.708818958818952,0.7546936596533959,0.3587844603704873,21.315847044002382
1278,windows 11,Track time,250,Text length,1000,Duration,20,54,1207,1,37,0.6835291442037339,0.25322256748992433,23.216260235491,0.7407637193638,0.32771611451657007,21.714154238426072
1279,windows 11,Track time,250,Text length,1000,Duration,25,29,1207,1,37,0.6789097658388996,0.23826109721195377,23.442146933526246,0.7354237514711729,0.30725372246266636,21.021226662338158
